set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
43,500,gym,meditation,lacrosse,1,-0.09651090038084373,0.908,0.908
43,500,gym,softball,meditation,1,-2.0099154790312257,0.134,0.134
43,500,gym,lacrosse,basketball,1,-0.2510287548037454,0.778,0.778
43,500,gym,basketball,lacrosse,1,-1.5050778971098575,0.222,0.222
43,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
43,500,gym,softball,swimming,1,-0.8119307165499122,0.444,0.444
43,500,gym,basketball,lacrosse,1,-1.5050778971098575,0.222,0.222
43,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
43,500,gym,softball,lacrosse,1,-0.5481814103097596,0.578,0.578
43,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
43,500,gym,basketball,softball,1,-1.760260802168684,0.172,0.172
43,500,gym,meditation,lacrosse,1,-0.09651090038084373,0.908,0.908
43,500,gym,meditation,swimming,1,-0.12556322297534575,0.882,0.882
43,500,gym,basketball,swimming,0,-0.21072103131565253,0.19,0.81
43,500,gym,softball,lacrosse,1,-0.5481814103097596,0.578,0.578
43,500,gym,meditation,softball,1,-0.1438703704197019,0.866,0.866
43,500,gym,meditation,swimming,1,-0.12556322297534575,0.882,0.882
43,500,gym,softball,lacrosse,1,-0.5481814103097596,0.578,0.578
43,500,gym,meditation,swimming,0,-2.137070654516472,0.882,0.118
43,500,gym,softball,swimming,1,-0.8119307165499122,0.444,0.444
43,500,gym,softball,meditation,0,-0.1438703704197019,0.134,0.866
43,500,gym,meditation,softball,1,-0.1438703704197019,0.866,0.866
43,500,gym,softball,basketball,1,-0.18874212459687742,0.828,0.828
43,500,gym,softball,lacrosse,1,-0.5481814103097596,0.578,0.578
43,500,restaurant,cocktails,soda,1,-1.1907275775759154,0.304,0.304
43,500,restaurant,vodka,soda,1,-0.8209805520698301,0.44,0.44
43,500,restaurant,cocktails,soda,1,-1.1907275775759154,0.304,0.304
43,500,restaurant,cocktails,vodka,1,-1.0384583658483626,0.354,0.354
43,500,restaurant,cocktails,vodka,0,-0.43695577519953516,0.354,0.646
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,cake,vodka,1,-0.07904320734045284,0.924,0.924
43,500,restaurant,soda,cake,0,-0.08555788836164654,0.082,0.918
43,500,restaurant,cocktails,vodka,1,-1.0384583658483626,0.354,0.354
43,500,restaurant,cocktails,vodka,0,-0.43695577519953516,0.354,0.646
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,cocktails,soda,1,-1.1907275775759154,0.304,0.304
43,500,restaurant,soda,vodka,1,-0.579818495252942,0.56,0.56
43,500,restaurant,soda,cocktails,1,-0.3624056186477175,0.696,0.696
43,500,restaurant,vodka,cake,0,-0.07904320734045284,0.076,0.924
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,cocktails,vodka,0,-0.43695577519953516,0.354,0.646
43,500,restaurant,cocktails,cake,1,-3.4420193761824103,0.032,0.032
43,500,restaurant,cake,soda,1,-0.08555788836164654,0.918,0.918
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,cocktails,vodka,0,-0.43695577519953516,0.354,0.646
43,500,restaurant,vodka,soda,1,-0.8209805520698301,0.44,0.44
43,500,restaurant,cocktails,soda,1,-1.1907275775759154,0.304,0.304
43,500,restaurant,cocktails,vodka,0,-0.43695577519953516,0.354,0.646
43,500,restaurant,vodka,cocktails,1,-0.43695577519953516,0.646,0.646
43,500,restaurant,vodka,soda,1,-0.8209805520698301,0.44,0.44
43,500,restaurant,soda,vodka,1,-0.579818495252942,0.56,0.56
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,cocktails,soda,1,-1.1907275775759154,0.304,0.304
43,500,restaurant,cake,cocktails,1,-0.03252319170556006,0.968,0.968
43,500,restaurant,cocktails,cake,1,-3.4420193761824103,0.032,0.032
43,500,restaurant,cocktails,soda,1,-1.1907275775759154,0.304,0.304
43,500,restaurant,cake,vodka,1,-0.07904320734045284,0.924,0.924
43,500,restaurant,vodka,cake,0,-0.07904320734045284,0.076,0.924
43,500,restaurant,cocktails,cake,1,-3.4420193761824103,0.032,0.032
43,500,restaurant,vodka,soda,1,-0.8209805520698301,0.44,0.44
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,cocktails,vodka,0,-0.43695577519953516,0.354,0.646
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,soda,cake,0,-0.08555788836164654,0.082,0.918
43,500,restaurant,vodka,soda,1,-0.8209805520698301,0.44,0.44
43,500,restaurant,soda,cocktails,1,-0.3624056186477175,0.696,0.696
43,500,restaurant,cake,soda,0,-2.5010360317178844,0.918,0.08199999999999996
43,500,restaurant,cake,vodka,1,-0.07904320734045284,0.924,0.924
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,cocktails,cake,0,-0.03252319170556006,0.032,0.968
43,500,restaurant,cake,vodka,1,-0.07904320734045284,0.924,0.924
43,500,restaurant,vodka,cake,0,-0.07904320734045284,0.076,0.924
43,500,restaurant,cocktails,vodka,1,-1.0384583658483626,0.354,0.354
43,500,restaurant,soda,vodka,1,-0.579818495252942,0.56,0.56
43,500,restaurant,cake,vodka,1,-0.07904320734045284,0.924,0.924
43,500,restaurant,cocktails,vodka,0,-0.43695577519953516,0.354,0.646
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,cocktails,vodka,1,-1.0384583658483626,0.354,0.354
43,500,restaurant,cake,soda,1,-0.08555788836164654,0.918,0.918
43,500,restaurant,soda,cocktails,1,-0.3624056186477175,0.696,0.696
43,500,restaurant,cocktails,soda,1,-1.1907275775759154,0.304,0.304
43,500,restaurant,cocktails,vodka,1,-1.0384583658483626,0.354,0.354
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,soda,cake,0,-0.08555788836164654,0.082,0.918
43,500,restaurant,vodka,cocktails,1,-0.43695577519953516,0.646,0.646
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,vodka,cake,0,-0.07904320734045284,0.076,0.924
43,500,restaurant,vodka,soda,1,-0.8209805520698301,0.44,0.44
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,vodka,cocktails,1,-0.43695577519953516,0.646,0.646
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,cake,cocktails,1,-0.03252319170556006,0.968,0.968
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,cocktails,vodka,1,-1.0384583658483626,0.354,0.354
43,500,restaurant,cake,soda,1,-0.08555788836164654,0.918,0.918
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,cake,soda,1,-0.08555788836164654,0.918,0.918
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,soda,vodka,1,-0.579818495252942,0.56,0.56
43,500,restaurant,cake,cocktails,1,-0.03252319170556006,0.968,0.968
43,500,restaurant,cake,cocktails,1,-0.03252319170556006,0.968,0.968
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,cocktails,vodka,1,-1.0384583658483626,0.354,0.354
43,500,restaurant,cocktails,soda,0,-0.3624056186477175,0.304,0.696
43,500,restaurant,soda,vodka,1,-0.579818495252942,0.56,0.56
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,cake,vodka,1,-0.07904320734045284,0.924,0.924
43,500,restaurant,cocktails,cake,0,-0.03252319170556006,0.032,0.968
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,restaurant,cocktails,soda,1,-1.1907275775759154,0.304,0.304
43,500,restaurant,vodka,cake,0,-0.07904320734045284,0.076,0.924
43,500,restaurant,vodka,soda,0,-0.579818495252942,0.44,0.56
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,lettuce,dressing,0,-0.2903523010076598,0.252,0.748
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,dressing,lettuce,1,-0.2903523010076598,0.748,0.748
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,dressing,lettuce,1,-0.2903523010076598,0.748,0.748
43,500,salad,lettuce,dressing,0,-0.2903523010076598,0.252,0.748
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,lettuce,dressing,0,-0.2903523010076598,0.252,0.748
43,500,salad,lettuce,dressing,0,-0.2903523010076598,0.252,0.748
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,lettuce,dressing,0,-0.2903523010076598,0.252,0.748
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,dressing,lettuce,1,-0.2903523010076598,0.748,0.748
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,lettuce,dressing,0,-0.2903523010076598,0.252,0.748
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,salad,lettuce,dressing,0,-0.2903523010076598,0.252,0.748
43,500,salad,lettuce,dressing,1,-1.3783261914707137,0.252,0.252
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,zoology,math,1,-1.532476871297972,0.216,0.216
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,geology,math,1,-2.364460496712133,0.094,0.094
43,500,science,physics,geology,0,-0.427710717055484,0.348,0.652
43,500,science,zoology,geology,1,-0.3974969384589874,0.672,0.672
43,500,science,math,physics,1,-0.04709160753385057,0.954,0.954
43,500,science,geology,math,1,-2.364460496712133,0.094,0.094
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,math,zoology,1,-0.24334625863172918,0.784,0.784
43,500,science,zoology,math,0,-0.24334625863172918,0.216,0.784
43,500,science,math,geology,0,-2.3644604967121334,0.906,0.09399999999999997
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,physics,geology,0,-0.427710717055484,0.348,0.652
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,zoology,geology,1,-0.3974969384589874,0.672,0.672
43,500,science,physics,math,0,-0.04709160753385057,0.046,0.954
43,500,science,math,zoology,1,-0.24334625863172918,0.784,0.784
43,500,science,zoology,math,0,-0.24334625863172918,0.216,0.784
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,zoology,physics,1,-0.23067181773500128,0.794,0.794
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,physics,zoology,0,-0.23067181773500128,0.206,0.794
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,physics,zoology,0,-0.23067181773500128,0.206,0.794
43,500,science,geology,math,1,-2.364460496712133,0.094,0.094
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,zoology,physics,1,-0.23067181773500128,0.794,0.794
43,500,science,math,geology,1,-0.0987159729391577,0.906,0.906
43,500,science,math,geology,1,-0.0987159729391577,0.906,0.906
43,500,science,geology,math,1,-2.364460496712133,0.094,0.094
43,500,science,physics,zoology,0,-0.23067181773500128,0.206,0.794
43,500,science,math,physics,1,-0.04709160753385057,0.954,0.954
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,math,physics,0,-3.079113882493041,0.954,0.04600000000000004
43,500,science,geology,math,0,-0.0987159729391577,0.094,0.906
43,500,science,geology,physics,1,-0.427710717055484,0.652,0.652
43,500,science,math,zoology,1,-0.24334625863172918,0.784,0.784
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,math,physics,0,-3.079113882493041,0.954,0.04600000000000004
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,math,1,-3.0791138824930417,0.046,0.046
43,500,science,physics,zoology,0,-0.23067181773500128,0.206,0.794
43,500,science,geology,physics,1,-0.427710717055484,0.652,0.652
43,500,science,geology,physics,1,-0.427710717055484,0.652,0.652
43,500,science,math,geology,1,-0.0987159729391577,0.906,0.906
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,physics,zoology,0,-0.23067181773500128,0.206,0.794
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,geology,physics,1,-0.427710717055484,0.652,0.652
43,500,science,zoology,math,0,-0.24334625863172918,0.216,0.784
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,zoology,physics,1,-0.23067181773500128,0.794,0.794
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,zoology,0,-0.23067181773500128,0.206,0.794
43,500,science,geology,math,1,-2.364460496712133,0.094,0.094
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,math,zoology,0,-1.5324768712979722,0.784,0.21599999999999997
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,math,0,-0.04709160753385057,0.046,0.954
43,500,science,math,zoology,1,-0.24334625863172918,0.784,0.784
43,500,science,zoology,geology,0,-1.1147416705979936,0.672,0.32799999999999996
43,500,science,zoology,math,1,-1.532476871297972,0.216,0.216
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,physics,geology,1,-1.0555527992076628,0.348,0.348
43,500,science,physics,geology,0,-0.427710717055484,0.348,0.652
43,500,science,geology,zoology,1,-1.1147416705979931,0.328,0.328
43,500,science,zoology,physics,1,-0.23067181773500128,0.794,0.794
43,500,science,physics,zoology,1,-1.579879110192556,0.206,0.206
43,500,science,zoology,geology,1,-0.3974969384589874,0.672,0.672
43,500,science,physics,zoology,0,-0.23067181773500128,0.206,0.794
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,beach ball,football,1,-0.10536051565782628,0.9,0.9
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,football,boomerang,0,-0.12783337150988489,0.12,0.88
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,beach ball,boomerang,0,-0.7052197617942145,0.506,0.494
43,500,throw,beach ball,football,1,-0.10536051565782628,0.9,0.9
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,football,boomerang,0,-0.12783337150988489,0.12,0.88
43,500,throw,football,boomerang,0,-0.12783337150988489,0.12,0.88
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,boomerang,0,-0.12783337150988489,0.12,0.88
43,500,throw,beach ball,boomerang,0,-0.7052197617942145,0.506,0.494
43,500,throw,beach ball,boomerang,0,-0.7052197617942145,0.506,0.494
43,500,throw,beach ball,football,1,-0.10536051565782628,0.9,0.9
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,beach ball,boomerang,0,-0.7052197617942145,0.506,0.494
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,boomerang,beach ball,1,-0.7052197617942145,0.494,0.494
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,football,boomerang,0,-0.12783337150988489,0.12,0.88
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,football,boomerang,0,-0.12783337150988489,0.12,0.88
43,500,throw,football,boomerang,0,-0.12783337150988489,0.12,0.88
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,beach ball,football,1,-0.10536051565782628,0.9,0.9
43,500,throw,boomerang,football,1,-0.12783337150988489,0.88,0.88
43,500,throw,beach ball,football,1,-0.10536051565782628,0.9,0.9
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,boomerang,football,1,-0.12783337150988489,0.88,0.88
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,football,beach ball,0,-0.10536051565782628,0.1,0.9
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,beach ball,boomerang,0,-0.7052197617942145,0.506,0.494
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,boomerang,football,1,-0.12783337150988489,0.88,0.88
43,500,throw,boomerang,beach ball,1,-0.7052197617942145,0.494,0.494
43,500,throw,football,beach ball,0,-0.10536051565782628,0.1,0.9
43,500,throw,beach ball,boomerang,0,-0.7052197617942145,0.506,0.494
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,boomerang,football,1,-0.12783337150988489,0.88,0.88
43,500,throw,beach ball,boomerang,0,-0.7052197617942145,0.506,0.494
43,500,throw,football,boomerang,0,-0.12783337150988489,0.12,0.88
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,boomerang,beach ball,0,-0.6812186096946715,0.494,0.506
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,beach ball,boomerang,1,-0.6812186096946715,0.506,0.506
43,500,throw,football,boomerang,1,-2.120263536200091,0.12,0.12
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,football,beach ball,1,-2.3025850929940455,0.1,0.1
43,500,throw,boomerang,beach ball,1,-0.7052197617942145,0.494,0.494
45,500,bag,chalk,pen,1,-0.0987159729391577,0.906,0.906
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,chalk,crayons,1,-1.8078888511579385,0.164,0.164
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,pen,chalk,0,-0.0987159729391577,0.094,0.906
45,500,bag,crayons,pen,1,-0.01816397062767118,0.982,0.982
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,chalk,crayons,1,-1.8078888511579385,0.164,0.164
45,500,bag,pen,crayons,0,-0.01816397062767118,0.018,0.982
45,500,bag,pen,chalk,0,-0.0987159729391577,0.094,0.906
45,500,bag,chalk,crayons,1,-1.8078888511579385,0.164,0.164
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,crayons,chalk,0,-1.8078888511579385,0.836,0.16400000000000003
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,chalk,pen,1,-0.0987159729391577,0.906,0.906
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,chalk,crayons,1,-1.8078888511579385,0.164,0.164
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,chalk,pen,1,-0.0987159729391577,0.906,0.906
45,500,bag,crayons,chalk,0,-1.8078888511579385,0.836,0.16400000000000003
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,chalk,pen,1,-0.0987159729391577,0.906,0.906
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,crayons,pen,1,-0.01816397062767118,0.982,0.982
45,500,bag,chalk,crayons,1,-1.8078888511579385,0.164,0.164
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,chalk,crayons,1,-1.8078888511579385,0.164,0.164
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,crayons,pen,1,-0.01816397062767118,0.982,0.982
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,crayons,1,-4.017383521085972,0.018,0.018
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,pen,crayons,0,-0.01816397062767118,0.018,0.982
45,500,bag,crayons,chalk,1,-0.17912666589743548,0.836,0.836
45,500,bag,crayons,pen,1,-0.01816397062767118,0.982,0.982
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bag,pen,chalk,0,-0.0987159729391577,0.094,0.906
45,500,bag,chalk,pen,1,-0.0987159729391577,0.906,0.906
45,500,bag,pen,chalk,1,-2.364460496712133,0.094,0.094
45,500,bakery,cakes,muffins,1,-0.3595361762197647,0.698,0.698
45,500,bakery,ice cream,muffins,0,-0.7133498878774648,0.51,0.49
45,500,bakery,ice cream,muffins,0,-0.7133498878774648,0.51,0.49
45,500,bakery,cakes,ice cream,1,-0.40646560844174784,0.666,0.666
45,500,bakery,cakes,ice cream,1,-0.40646560844174784,0.666,0.666
45,500,bakery,pretzels,muffins,1,-0.16960278438617998,0.844,0.844
45,500,bakery,cakes,ice cream,1,-0.40646560844174784,0.666,0.666
45,500,bakery,cakes,ice cream,1,-0.40646560844174784,0.666,0.666
45,500,bakery,muffins,pretzels,1,-1.8578992717326,0.156,0.156
45,500,bakery,pretzels,ice cream,1,-0.20089294237939007,0.818,0.818
45,500,bakery,muffins,cakes,1,-1.1973282616072674,0.302,0.302
45,500,bakery,cakes,muffins,1,-0.3595361762197647,0.698,0.698
45,500,bakery,muffins,cakes,1,-1.1973282616072674,0.302,0.302
45,500,bakery,muffins,pretzels,1,-1.8578992717326,0.156,0.156
45,500,bakery,ice cream,muffins,0,-0.7133498878774648,0.51,0.49
45,500,bakery,pretzels,cakes,1,-0.3119747650208255,0.732,0.732
45,500,bakery,cakes,pretzels,1,-1.3167682984712803,0.268,0.268
45,500,bakery,cakes,muffins,0,-1.1973282616072671,0.698,0.30200000000000005
45,500,bakery,cakes,pretzels,0,-0.3119747650208255,0.268,0.732
45,500,bakery,ice cream,muffins,1,-0.6733445532637655,0.51,0.51
45,500,bakery,cakes,muffins,1,-0.3595361762197647,0.698,0.698
45,500,bakery,ice cream,muffins,1,-0.6733445532637655,0.51,0.51
45,500,bakery,cakes,muffins,1,-0.3595361762197647,0.698,0.698
45,500,bakery,ice cream,muffins,1,-0.6733445532637655,0.51,0.51
45,500,bakery,muffins,ice cream,1,-0.7133498878774648,0.49,0.49
45,500,bakery,cakes,pretzels,0,-0.3119747650208255,0.268,0.732
45,500,bakery,muffins,cakes,1,-1.1973282616072674,0.302,0.302
45,500,bakery,pretzels,muffins,1,-0.16960278438617998,0.844,0.844
45,500,bakery,cakes,pretzels,0,-0.3119747650208255,0.268,0.732
45,500,bakery,cakes,ice cream,1,-0.40646560844174784,0.666,0.666
45,500,bakery,ice cream,muffins,1,-0.6733445532637655,0.51,0.51
45,500,bakery,ice cream,muffins,1,-0.6733445532637655,0.51,0.51
45,500,bakery,muffins,cakes,1,-1.1973282616072674,0.302,0.302
