set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
13,500,gym,basketball,swimming,1,-1.8325814637483102,0.16
13,500,gym,lacrosse,basketball,1,-0.3915622029391729,0.676
13,500,gym,weightlifting,softball,1,-2.3434070875143007,0.096
13,500,gym,basketball,swimming,1,-1.8325814637483102,0.16
13,500,gym,weightlifting,lacrosse,1,-2.8134107167600364,0.06
13,500,gym,softball,basketball,1,-0.42159449003804794,0.656
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,basketball,weightlifting,1,-4.017383521085972,0.018
13,500,gym,lacrosse,swimming,0,-0.3011050927839216,0.26
13,500,gym,weightlifting,meditation,1,-5.521460917862246,0.004
13,500,gym,swimming,meditation,0,-0.0020020026706730793,0.002
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,meditation,lacrosse,1,-2.8134107167600364,0.06
13,500,gym,softball,meditation,1,-5.521460917862246,0.004
13,500,gym,lacrosse,basketball,1,-0.3915622029391729,0.676
13,500,gym,lacrosse,weightlifting,0,-0.024292692569044587,0.024
13,500,gym,weightlifting,basketball,1,-0.3856624808119846,0.68
13,500,gym,meditation,weightlifting,1,-3.649658740960655,0.026
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,basketball,lacrosse,1,-3.649658740960655,0.026
13,500,gym,softball,swimming,0,-0.2984060358147566,0.258
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,weightlifting,basketball,1,-0.3856624808119846,0.68
13,500,gym,meditation,swimming,0,-0.31471074483970024,0.27
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,swimming,softball,0,-0.08773891430800675,0.084
13,500,gym,swimming,basketball,1,-0.46840490788203853,0.626
13,500,gym,softball,lacrosse,0,-0.057629112836636416,0.056
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,meditation,softball,1,-2.322787800311565,0.098
13,500,gym,meditation,basketball,1,-0.37396644104879345,0.688
13,500,gym,weightlifting,lacrosse,1,-2.8134107167600364,0.06
13,500,gym,basketball,swimming,0,-0.1743533871447778,0.16
13,500,gym,meditation,weightlifting,1,-3.649658740960655,0.026
13,500,gym,lacrosse,basketball,1,-0.3915622029391729,0.676
13,500,gym,meditation,swimming,0,-0.31471074483970024,0.27
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,lacrosse,basketball,1,-0.3915622029391729,0.676
13,500,gym,basketball,lacrosse,1,-3.649658740960655,0.026
13,500,gym,swimming,meditation,0,-0.0020020026706730793,0.002
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,softball,meditation,1,-5.521460917862246,0.004
13,500,gym,swimming,lacrosse,1,-2.9565115604007097,0.052
13,500,gym,meditation,weightlifting,0,-0.026343975339601977,0.026
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,meditation,basketball,1,-0.37396644104879345,0.688
13,500,gym,lacrosse,weightlifting,1,-3.7297014486341915,0.024
13,500,gym,meditation,weightlifting,0,-0.026343975339601977,0.026
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,lacrosse,swimming,0,-0.3011050927839216,0.26
13,500,gym,meditation,weightlifting,0,-0.026343975339601977,0.026
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,weightlifting,basketball,1,-0.3856624808119846,0.68
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,swimming,basketball,1,-0.46840490788203853,0.626
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,swimming,basketball,1,-0.46840490788203853,0.626
13,500,gym,basketball,lacrosse,1,-3.649658740960655,0.026
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,basketball,lacrosse,1,-3.649658740960655,0.026
13,500,gym,softball,swimming,1,-1.3547956940605197,0.258
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,softball,meditation,0,-0.004008021397538822,0.004
13,500,gym,softball,weightlifting,0,-0.026343975339601977,0.026
13,500,gym,swimming,softball,1,-2.4769384801388235,0.084
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,meditation,lacrosse,1,-2.8134107167600364,0.06
13,500,gym,meditation,weightlifting,1,-3.649658740960655,0.026
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,weightlifting,softball,1,-2.3434070875143007,0.096
13,500,gym,basketball,lacrosse,1,-3.649658740960655,0.026
13,500,gym,softball,weightlifting,0,-0.026343975339601977,0.026
13,500,gym,softball,basketball,1,-0.42159449003804794,0.656
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,softball,basketball,1,-0.42159449003804794,0.656
13,500,gym,weightlifting,softball,1,-2.3434070875143007,0.096
13,500,gym,lacrosse,softball,1,-2.364460496712133,0.094
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,weightlifting,swimming,0,-0.3119747650208255,0.268
13,500,gym,swimming,meditation,0,-0.0020020026706730793,0.002
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,softball,meditation,1,-5.521460917862246,0.004
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,basketball,lacrosse,1,-3.649658740960655,0.026
13,500,gym,swimming,weightlifting,0,-0.020202707317519466,0.02
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,meditation,swimming,1,-1.3093333199837622,0.27
13,500,gym,weightlifting,swimming,0,-0.3119747650208255,0.268
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,lacrosse,softball,1,-2.364460496712133,0.094
13,500,gym,basketball,lacrosse,1,-3.649658740960655,0.026
13,500,gym,basketball,lacrosse,1,-3.649658740960655,0.026
13,500,gym,weightlifting,meditation,1,-5.521460917862246,0.004
13,500,gym,meditation,weightlifting,0,-0.026343975339601977,0.026
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,gym,meditation,softball,1,-2.322787800311565,0.098
13,500,gym,weightlifting,lacrosse,1,-2.8134107167600364,0.06
13,500,gym,lacrosse,swimming,1,-1.3470736479666092,0.26
13,500,gym,basketball,softball,1,-2.631089159966082,0.072
13,500,gym,meditation,weightlifting,1,-3.649658740960655,0.026
13,500,gym,swimming,basketball,1,-0.46840490788203853,0.626
13,500,gym,softball,swimming,1,-1.3547956940605197,0.258
13,500,gym,swimming,lacrosse,1,-2.9565115604007097,0.052
13,500,gym,basketball,weightlifting,1,-4.017383521085972,0.018
13,500,gym,basketball,meditation,0,0.0,0.0
13,500,gym,meditation,weightlifting,0,-0.026343975339601977,0.026
13,500,gym,softball,basketball,1,-0.42159449003804794,0.656
13,500,gym,lacrosse,softball,1,-2.364460496712133,0.094
13,500,gym,meditation,weightlifting,0,-0.026343975339601977,0.026
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,basketball,softball,0,-0.07472354619593642,0.072
13,500,gym,swimming,softball,1,-2.4769384801388235,0.084
13,500,gym,meditation,basketball,1,-0.37396644104879345,0.688
13,500,gym,softball,lacrosse,1,-2.8824035882469876,0.056
13,500,gym,swimming,meditation,0,-0.0020020026706730793,0.002
13,500,gym,swimming,weightlifting,0,-0.020202707317519466,0.02
13,500,gym,weightlifting,swimming,1,-1.3167682984712803,0.268
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,shower,pool,1,-3.2188758248682006,0.04
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,pool,couch,0,0.0,0.0
13,500,hot,pool,shower,1,-23.025850929940457,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,shower,pool,1,-3.2188758248682006,0.04
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,shower,couch,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,couch,blankets,1,-4.605170185988091,0.01
13,500,hot,couch,pool,1,-3.2188758248682006,0.04
13,500,hot,blankets,shower,0,0.0,0.0
13,500,hot,pool,blankets,0,-0.01005033585350145,0.01
13,500,hot,pool,fan,0,0.0,0.0
13,500,hot,pool,blankets,1,-4.605170185988091,0.01
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,blankets,fan,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,couch,0,0.0,0.0
13,500,hot,shower,pool,1,-3.2188758248682006,0.04
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,couch,0,0.0,0.0
13,500,hot,couch,blankets,0,-0.01005033585350145,0.01
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,blankets,pool,0,-0.040821994520255166,0.04
13,500,hot,blankets,pool,0,-0.040821994520255166,0.04
13,500,hot,shower,pool,1,-3.2188758248682006,0.04
13,500,hot,blankets,shower,0,0.0,0.0
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,shower,fan,1,-23.025850929940457,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,shower,pool,1,-3.2188758248682006,0.04
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,shower,fan,1,-23.025850929940457,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,shower,blankets,0,-0.01005033585350145,0.01
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,shower,couch,0,0.0,0.0
13,500,hot,pool,shower,1,-23.025850929940457,0.0
13,500,hot,pool,shower,1,-23.025850929940457,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,fan,blankets,0,-0.01005033585350145,0.01
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,shower,couch,0,0.0,0.0
13,500,hot,shower,fan,1,-23.025850929940457,0.0
13,500,hot,pool,shower,1,-23.025850929940457,0.0
13,500,hot,couch,pool,1,-3.2188758248682006,0.04
13,500,hot,shower,blankets,0,-0.01005033585350145,0.01
13,500,hot,blankets,fan,1,-23.025850929940457,0.0
13,500,hot,couch,blankets,0,-0.01005033585350145,0.01
13,500,hot,pool,fan,0,0.0,0.0
13,500,hot,pool,shower,1,-23.025850929940457,0.0
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,shower,blankets,0,-0.01005033585350145,0.01
13,500,hot,couch,shower,1,-23.025850929940457,0.0
13,500,hot,fan,blankets,0,-0.01005033585350145,0.01
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,pool,blankets,0,-0.01005033585350145,0.01
13,500,hot,blankets,fan,0,0.0,0.0
13,500,hot,shower,couch,0,0.0,0.0
13,500,hot,couch,pool,1,-3.2188758248682006,0.04
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,couch,shower,1,-23.025850929940457,0.0
13,500,hot,pool,couch,0,0.0,0.0
13,500,hot,couch,fan,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,couch,pool,0,-0.040821994520255166,0.04
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,couch,fan,0,0.0,0.0
13,500,hot,couch,blankets,0,-0.01005033585350145,0.01
13,500,hot,pool,couch,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,blankets,shower,1,-23.025850929940457,0.0
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,blankets,pool,0,-0.040821994520255166,0.04
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,pool,blankets,0,-0.01005033585350145,0.01
13,500,hot,pool,fan,0,0.0,0.0
13,500,hot,fan,shower,1,-23.025850929940457,0.0
13,500,hot,fan,blankets,0,-0.01005033585350145,0.01
13,500,hot,couch,pool,0,-0.040821994520255166,0.04
13,500,hot,shower,blankets,0,-0.01005033585350145,0.01
13,500,hot,shower,couch,0,0.0,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,couch,pool,0,-0.040821994520255166,0.04
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,blankets,pool,0,-0.040821994520255166,0.04
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,blankets,shower,0,0.0,0.0
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,couch,fan,0,0.0,0.0
13,500,hot,blankets,couch,0,0.0,0.0
13,500,hot,fan,couch,0,0.0,0.0
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,blankets,shower,0,0.0,0.0
13,500,hot,blankets,fan,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,fan,blankets,0,-0.01005033585350145,0.01
13,500,hot,shower,couch,0,0.0,0.0
13,500,hot,pool,blankets,1,-4.605170185988091,0.01
13,500,hot,shower,fan,0,0.0,0.0
13,500,hot,blankets,pool,0,-0.040821994520255166,0.04
13,500,hot,shower,fan,1,-23.025850929940457,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,blankets,fan,0,0.0,0.0
13,500,hot,pool,couch,0,0.0,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,fan,pool,1,-3.2188758248682006,0.04
13,500,hot,fan,couch,0,0.0,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,fan,shower,0,0.0,0.0
13,500,hot,pool,shower,0,0.0,0.0
13,500,hot,couch,blankets,0,-0.01005033585350145,0.01
13,500,hot,fan,pool,0,-0.040821994520255166,0.04
13,500,hot,pool,fan,1,-23.025850929940457,0.0
13,500,hot,blankets,couch,0,0.0,0.0
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,wallet,handkerchief,0,0.0,0.0
13,500,mask,wallet,gloves,0,-0.1438703704197019,0.134
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,gloves,handkerchief,0,0.0,0.0
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,wallet,candy,0,-0.024292692569044587,0.024
13,500,mask,gloves,handkerchief,1,-23.025850929940457,0.0
13,500,mask,handkerchief,candy,0,-0.024292692569044587,0.024
13,500,mask,handkerchief,wallet,0,-0.004008021397538822,0.004
13,500,mask,gloves,wallet,0,-0.004008021397538822,0.004
13,500,mask,wallet,handkerchief,1,-23.025850929940457,0.0
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,candy,gloves,1,-2.05572501506252,0.128
13,500,mask,handkerchief,wallet,0,-0.004008021397538822,0.004
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,handkerchief,gloves,0,-0.1438703704197019,0.134
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,gloves,wallet,0,-0.004008021397538822,0.004
13,500,mask,gloves,wallet,0,-0.004008021397538822,0.004
13,500,mask,gloves,handkerchief,1,-23.025850929940457,0.0
13,500,mask,wallet,handkerchief,0,0.0,0.0
13,500,mask,handkerchief,candy,0,-0.024292692569044587,0.024
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,handkerchief,candy,0,-0.024292692569044587,0.024
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,wallet,candy,0,-0.024292692569044587,0.024
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,wallet,gloves,0,-0.1438703704197019,0.134
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,gloves,candy,0,-0.020202707317519466,0.02
13,500,mask,handkerchief,gloves,1,-2.0099154790312257,0.134
13,500,mask,gloves,candy,0,-0.020202707317519466,0.02
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,wallet,candy,0,-0.024292692569044587,0.024
13,500,mask,gloves,candy,0,-0.020202707317519466,0.02
13,500,mask,candy,wallet,1,-5.521460917862246,0.004
13,500,mask,handkerchief,wallet,0,-0.004008021397538822,0.004
13,500,mask,handkerchief,wallet,0,-0.004008021397538822,0.004
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,handkerchief,wallet,0,-0.004008021397538822,0.004
13,500,mask,handkerchief,candy,0,-0.024292692569044587,0.024
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,gloves,candy,0,-0.020202707317519466,0.02
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,handkerchief,candy,0,-0.024292692569044587,0.024
13,500,mask,gloves,candy,1,-3.912023005428146,0.02
13,500,mask,wallet,gloves,0,-0.1438703704197019,0.134
13,500,mask,wallet,gloves,0,-0.1438703704197019,0.134
13,500,mask,wallet,handkerchief,1,-23.025850929940457,0.0
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,gloves,handkerchief,0,0.0,0.0
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,wallet,handkerchief,1,-23.025850929940457,0.0
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,wallet,candy,1,-3.7297014486341915,0.024
13,500,mask,candy,wallet,1,-5.521460917862246,0.004
13,500,mask,wallet,gloves,0,-0.1438703704197019,0.134
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,handkerchief,gloves,0,-0.1438703704197019,0.134
13,500,mask,wallet,gloves,0,-0.1438703704197019,0.134
13,500,mask,handkerchief,gloves,1,-2.0099154790312257,0.134
13,500,mask,handkerchief,gloves,0,-0.1438703704197019,0.134
13,500,mask,candy,handkerchief,1,-23.025850929940457,0.0
13,500,mask,candy,handkerchief,0,0.0,0.0
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,gloves,handkerchief,0,0.0,0.0
13,500,mask,candy,wallet,1,-5.521460917862246,0.004
13,500,mask,candy,handkerchief,1,-23.025850929940457,0.0
13,500,mask,handkerchief,candy,0,-0.024292692569044587,0.024
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,mask,candy,gloves,0,-0.13696585507315742,0.128
13,500,mask,wallet,gloves,0,-0.1438703704197019,0.134
13,500,mask,candy,handkerchief,1,-23.025850929940457,0.0
13,500,mask,candy,wallet,1,-5.521460917862246,0.004
13,500,mask,candy,handkerchief,0,0.0,0.0
13,500,mask,wallet,candy,0,-0.024292692569044587,0.024
13,500,mask,candy,wallet,0,-0.004008021397538822,0.004
13,500,mask,candy,handkerchief,1,-23.025850929940457,0.0
13,500,mask,wallet,gloves,1,-2.0099154790312257,0.134
13,500,meat,chicken,mushrooms,1,-2.071473372030659,0.126
13,500,meat,mushrooms,chicken,1,-0.15082288973458366,0.86
13,500,meat,chicken,turkey,1,-1.7372712839439852,0.176
13,500,meat,turkey,crab,1,-23.025850929940457,0.0
13,500,meat,crab,turkey,1,-0.6198967188203526,0.538
13,500,meat,turkey,rice,0,-0.507497833673316,0.398
13,500,meat,rice,crab,0,0.0,0.0
13,500,meat,chicken,turkey,1,-1.7372712839439852,0.176
13,500,meat,mushrooms,turkey,1,-0.807436326962073,0.446
13,500,meat,turkey,crab,0,0.0,0.0
13,500,meat,chicken,turkey,1,-1.7372712839439852,0.176
13,500,meat,turkey,rice,0,-0.507497833673316,0.398
13,500,meat,turkey,mushrooms,0,-0.3229638865964207,0.276
13,500,meat,chicken,crab,1,-23.025850929940457,0.0
13,500,meat,mushrooms,turkey,1,-0.807436326962073,0.446
13,500,meat,rice,mushrooms,1,-1.2517634681622845,0.286
13,500,meat,chicken,crab,1,-23.025850929940457,0.0
13,500,meat,chicken,turkey,1,-1.7372712839439852,0.176
13,500,meat,rice,mushrooms,0,-0.33687231664255274,0.286
13,500,meat,rice,mushrooms,0,-0.33687231664255274,0.286
13,500,meat,mushrooms,rice,0,-0.5656338602609856,0.432
13,500,meat,chicken,crab,1,-23.025850929940457,0.0
13,500,meat,chicken,mushrooms,0,-0.1346749033266016,0.126
13,500,meat,crab,mushrooms,0,-0.47160491061270937,0.376
13,500,meat,chicken,turkey,1,-1.7372712839439852,0.176
13,500,meat,turkey,crab,1,-23.025850929940457,0.0
13,500,meat,mushrooms,chicken,1,-0.15082288973458366,0.86
