set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
18,500,throw,tires,football,1,-0.006018072325563021,0.994
18,500,throw,tires,football,0,-5.115995809754081,0.994
18,500,throw,football,tires,0,-0.006018072325563021,0.006
18,500,transport,motorcycle,hammer,0,-0.05975000440577405,0.058
18,500,transport,hammer,motorcycle,0,-2.847312268435717,0.942
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,hammer,chairs,1,-0.04709160753385057,0.954
18,500,transport,motorcycle,car,1,-0.024292692569044587,0.976
18,500,transport,chairs,motorcycle,0,-0.5208759596194922,0.406
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,motorcycle,hammer,0,-0.05975000440577405,0.058
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,motorcycle,hammer,0,-0.05975000440577405,0.058
18,500,transport,car,chairs,0,-0.04709160753385057,0.046
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,chairs,motorcycle,0,-0.5208759596194922,0.406
18,500,transport,car,hammer,0,0.0,0.0
18,500,transport,chairs,hammer,0,-0.04709160753385057,0.046
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,motorcycle,hammer,0,-0.05975000440577405,0.058
18,500,transport,motorcycle,chairs,0,-0.9014021193804044,0.594
18,500,transport,motorcycle,chairs,0,-0.9014021193804044,0.594
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,car,chairs,0,-0.04709160753385057,0.046
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,hammer,motorcycle,1,-0.05975000440577405,0.942
18,500,transport,chairs,car,1,-0.04709160753385057,0.954
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,car,chairs,0,-0.04709160753385057,0.046
18,500,transport,motorcycle,car,1,-0.024292692569044587,0.976
18,500,transport,hammer,car,1,0.0,1.0
18,500,transport,car,chairs,0,-0.04709160753385057,0.046
18,500,transport,chairs,motorcycle,1,-0.9014021193804044,0.406
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,chairs,hammer,0,-0.04709160753385057,0.046
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,motorcycle,chairs,0,-0.9014021193804044,0.594
18,500,transport,car,hammer,1,-23.025850929940457,0.0
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,car,hammer,0,0.0,0.0
18,500,transport,motorcycle,car,1,-0.024292692569044587,0.976
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,hammer,motorcycle,0,-2.847312268435717,0.942
18,500,transport,car,hammer,0,0.0,0.0
18,500,transport,hammer,car,1,0.0,1.0
18,500,transport,car,chairs,0,-0.04709160753385057,0.046
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,hammer,motorcycle,1,-0.05975000440577405,0.942
18,500,transport,hammer,car,0,-23.025850929940457,1.0
18,500,transport,motorcycle,car,1,-0.024292692569044587,0.976
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,hammer,car,1,0.0,1.0
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,chairs,hammer,0,-0.04709160753385057,0.046
18,500,transport,car,hammer,0,0.0,0.0
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,car,motorcycle,0,-0.024292692569044587,0.024
18,500,transport,chairs,car,1,-0.04709160753385057,0.954
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,hammer,car,0,-23.025850929940457,1.0
18,500,transport,chairs,motorcycle,1,-0.9014021193804044,0.406
18,500,transport,motorcycle,car,0,-3.7297014486341906,0.976
18,500,transport,chairs,motorcycle,1,-0.9014021193804044,0.406
18,500,transport,chairs,hammer,0,-0.04709160753385057,0.046
18,500,transport,car,motorcycle,0,-0.024292692569044587,0.024
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,motorcycle,hammer,0,-0.05975000440577405,0.058
18,500,transport,motorcycle,chairs,0,-0.9014021193804044,0.594
18,500,transport,car,motorcycle,1,-3.7297014486341915,0.024
18,500,transport,hammer,chairs,0,-3.0791138824930413,0.954
18,500,transport,chairs,car,1,-0.04709160753385057,0.954
23,500,bag,chalk,pen,1,-0.006018072325563021,0.994
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,chalk,makeup,0,-1.7259717286900516,0.822
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,cash,makeup,1,-0.8580218237501793,0.424
23,500,bag,chalk,pen,1,-0.006018072325563021,0.994
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,pen,makeup,0,-0.11428914640212766,0.108
23,500,bag,cash,pen,1,-0.024292692569044587,0.976
23,500,bag,cash,pen,1,-0.024292692569044587,0.976
23,500,bag,cash,chalk,1,-2.0402208285265546,0.13
23,500,bag,makeup,cash,0,-0.9014021193804044,0.594
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,pen,cash,0,-0.1438703704197019,0.134
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,pen,makeup,0,-0.11428914640212766,0.108
23,500,bag,makeup,chalk,1,-1.725971728690052,0.178
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,chalk,pen,1,-0.006018072325563021,0.994
23,500,bag,makeup,cash,0,-0.9014021193804044,0.594
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,makeup,chalk,1,-1.725971728690052,0.178
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,cash,pen,1,-0.024292692569044587,0.976
23,500,bag,pen,cash,0,-0.1438703704197019,0.134
23,500,bag,pen,chalk,0,-0.022245608947319737,0.022
23,500,bag,chalk,pen,1,-0.006018072325563021,0.994
23,500,bag,chalk,makeup,0,-1.7259717286900516,0.822
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,pen,cash,0,-0.1438703704197019,0.134
23,500,bag,chalk,cash,0,-2.0402208285265546,0.87
23,500,bag,makeup,pen,1,-0.022245608947319737,0.978
23,500,bag,chalk,makeup,0,-1.7259717286900516,0.822
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,chalk,cash,0,-2.0402208285265546,0.87
23,500,bag,cash,chalk,1,-2.0402208285265546,0.13
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,pen,cash,0,-0.1438703704197019,0.134
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,pen,makeup,0,-0.11428914640212766,0.108
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,makeup,pen,1,-0.022245608947319737,0.978
23,500,bag,chalk,cash,0,-2.0402208285265546,0.87
23,500,bag,pen,chalk,0,-0.022245608947319737,0.022
23,500,bag,cash,pen,1,-0.024292692569044587,0.976
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,makeup,cash,1,-0.5208759596194922,0.594
23,500,bag,pen,makeup,1,-2.2256240518579173,0.108
23,500,bag,cash,makeup,1,-0.8580218237501793,0.424
23,500,bag,cash,chalk,1,-2.0402208285265546,0.13
23,500,bag,pen,chalk,0,-0.022245608947319737,0.022
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,chalk,cash,0,-2.0402208285265546,0.87
23,500,bag,pen,makeup,0,-0.11428914640212766,0.108
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,cash,chalk,1,-2.0402208285265546,0.13
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,chalk,cash,0,-2.0402208285265546,0.87
23,500,bag,chalk,pen,1,-0.006018072325563021,0.994
23,500,bag,cash,chalk,1,-2.0402208285265546,0.13
23,500,bag,chalk,makeup,0,-1.7259717286900516,0.822
23,500,bag,pen,makeup,0,-0.11428914640212766,0.108
23,500,bag,makeup,cash,0,-0.9014021193804044,0.594
23,500,bag,pen,cash,0,-0.1438703704197019,0.134
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,chalk,cash,0,-2.0402208285265546,0.87
23,500,bag,cash,pen,1,-0.024292692569044587,0.976
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,pen,chalk,1,-3.816712825623821,0.022
23,500,bag,chalk,makeup,1,-0.1960148839259572,0.822
23,500,bag,makeup,cash,0,-0.9014021193804044,0.594
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,cash,makeup,0,-0.5516476182862456,0.424
23,500,bag,makeup,pen,1,-0.022245608947319737,0.978
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,sandwiches,water,0,-0.412489723045129,0.338
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,cakes,sandwiches,0,-0.3011050927839216,0.26
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,cakes,water,0,-0.11653381625595151,0.11
23,500,bakery,cakes,water,0,-0.11653381625595151,0.11
23,500,bakery,cakes,sandwiches,1,-1.3470736479666092,0.26
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,water,cakes,1,-0.014098924379501648,0.986
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,cakes,sandwiches,0,-0.3011050927839216,0.26
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,sandwiches,cakes,1,-0.014098924379501648,0.986
23,500,bakery,sandwiches,cakes,1,-0.014098924379501648,0.986
23,500,bakery,sandwiches,water,0,-0.412489723045129,0.338
23,500,bakery,cakes,water,0,-0.11653381625595151,0.11
23,500,bakery,water,cakes,1,-0.014098924379501648,0.986
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,sandwiches,water,0,-0.412489723045129,0.338
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,sandwiches,water,0,-0.412489723045129,0.338
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,cakes,water,0,-0.11653381625595151,0.11
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,water,cakes,0,-4.268697949366878,0.986
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,cakes,sandwiches,1,-1.3470736479666092,0.26
23,500,bakery,sandwiches,water,0,-0.412489723045129,0.338
23,500,bakery,cakes,water,0,-0.11653381625595151,0.11
23,500,bakery,cakes,sandwiches,0,-0.3011050927839216,0.26
23,500,bakery,sandwiches,cakes,1,-0.014098924379501648,0.986
23,500,bakery,water,sandwiches,1,-0.3797973613595865,0.684
23,500,bakery,water,sandwiches,0,-1.1520130653952252,0.684
23,500,beach,bikini,shorts,0,-23.025850929940457,1.0
23,500,beach,jeans,sunglasses,1,-3.506557897319982,0.03
23,500,beach,coat,jeans,1,0.0,1.0
23,500,beach,coat,jeans,0,-23.025850929940457,1.0
23,500,beach,shorts,jacket,0,-0.004008021397538822,0.004
23,500,beach,shorts,coat,1,-6.214608098422191,0.002
23,500,beach,sunglasses,jacket,1,-1.4271163556401458,0.24
23,500,beach,bikini,shorts,0,-23.025850929940457,1.0
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,jacket,jeans,1,0.0,1.0
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,coat,jacket,0,-2.0402208285265546,0.87
23,500,beach,bikini,jacket,0,-0.004008021397538822,0.004
23,500,beach,coat,jeans,0,-23.025850929940457,1.0
23,500,beach,shorts,sunglasses,1,-3.506557897319982,0.03
23,500,beach,sunglasses,shorts,0,-23.025850929940457,1.0
23,500,beach,jacket,jeans,0,-23.025850929940457,1.0
23,500,beach,sunglasses,bikini,1,-0.004008021397538822,0.996
23,500,beach,jacket,shorts,1,0.0,1.0
23,500,beach,jeans,jacket,0,-0.004008021397538822,0.004
23,500,beach,shorts,jeans,0,-23.025850929940457,1.0
23,500,beach,jacket,jeans,1,0.0,1.0
23,500,beach,jacket,jeans,0,-23.025850929940457,1.0
23,500,beach,sunglasses,jeans,0,-23.025850929940457,1.0
23,500,beach,coat,jeans,0,-23.025850929940457,1.0
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,coat,sunglasses,0,-3.324236340526026,0.964
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,coat,jeans,0,-23.025850929940457,1.0
23,500,beach,bikini,sunglasses,1,-3.4420193761824103,0.032
23,500,beach,jacket,jeans,1,0.0,1.0
23,500,beach,jeans,jacket,0,-0.004008021397538822,0.004
23,500,beach,shorts,bikini,1,-0.06613980250454495,0.936
23,500,beach,jacket,jeans,0,-23.025850929940457,1.0
23,500,beach,coat,bikini,1,0.0,1.0
23,500,beach,bikini,coat,0,-0.0020020026706730793,0.002
23,500,beach,jacket,sunglasses,1,-0.2744368457017603,0.76
23,500,beach,jacket,coat,1,-2.0402208285265546,0.13
23,500,beach,bikini,jeans,0,-23.025850929940457,1.0
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,bikini,shorts,1,0.0,1.0
23,500,beach,jacket,jeans,0,-23.025850929940457,1.0
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,sunglasses,jacket,1,-1.4271163556401458,0.24
23,500,beach,coat,jacket,0,-2.0402208285265546,0.87
23,500,beach,coat,jeans,1,0.0,1.0
23,500,beach,shorts,sunglasses,1,-3.506557897319982,0.03
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,jacket,coat,1,-2.0402208285265546,0.13
23,500,beach,jacket,jeans,0,-23.025850929940457,1.0
23,500,beach,bikini,shorts,0,-23.025850929940457,1.0
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,jeans,shorts,1,0.0,1.0
23,500,beach,coat,shorts,1,0.0,1.0
23,500,beach,shorts,coat,0,-0.0020020026706730793,0.002
23,500,beach,shorts,jeans,1,0.0,1.0
23,500,beach,coat,jeans,1,0.0,1.0
23,500,beach,bikini,coat,0,-0.0020020026706730793,0.002
23,500,beach,bikini,shorts,1,0.0,1.0
23,500,beach,shorts,coat,1,-6.214608098422191,0.002
23,500,beach,shorts,sunglasses,1,-3.506557897319982,0.03
23,500,beach,bikini,shorts,0,-23.025850929940457,1.0
23,500,beach,jeans,bikini,1,-0.06613980250454495,0.936
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,sunglasses,jeans,0,-23.025850929940457,1.0
23,500,beach,bikini,sunglasses,1,-3.4420193761824103,0.032
23,500,beach,coat,jacket,0,-2.0402208285265546,0.87
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,sunglasses,jeans,1,0.0,1.0
23,500,beach,jacket,jeans,1,0.0,1.0
23,500,beach,sunglasses,bikini,1,-0.004008021397538822,0.996
23,500,beach,bikini,shorts,0,-23.025850929940457,1.0
23,500,beach,bikini,jeans,1,0.0,1.0
23,500,beach,jeans,coat,1,-6.214608098422191,0.002
23,500,beach,shorts,jacket,1,-5.521460917862246,0.004
23,500,beach,coat,jacket,1,-0.13926206733350766,0.87
23,500,beach,shorts,jacket,0,-0.004008021397538822,0.004
23,500,beach,bikini,shorts,1,0.0,1.0
23,500,beach,jacket,jeans,0,-23.025850929940457,1.0
23,500,beach,bikini,shorts,1,0.0,1.0
23,500,beach,jacket,jeans,0,-23.025850929940457,1.0
23,500,beach,shorts,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,jacket,sunglasses,0,-1.4271163556401458,0.76
23,500,beach,jeans,sunglasses,0,-0.030459207484708574,0.03
23,500,beach,coat,shorts,1,0.0,1.0
23,500,beach,jacket,shorts,0,-23.025850929940457,1.0
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,sunglasses,bikini,1,-0.004008021397538822,0.996
23,500,beach,bikini,shorts,1,0.0,1.0
23,500,beach,sunglasses,coat,0,-0.03666398437159147,0.036
23,500,beach,shorts,jeans,1,0.0,1.0
23,500,beach,coat,jeans,1,0.0,1.0
23,500,beach,shorts,coat,1,-6.214608098422191,0.002
23,500,beach,shorts,jeans,1,0.0,1.0
23,500,beach,bikini,shorts,1,0.0,1.0
23,500,beach,jeans,coat,1,-6.214608098422191,0.002
23,500,beach,jeans,jacket,0,-0.004008021397538822,0.004
23,500,beach,jeans,coat,1,-6.214608098422191,0.002
23,500,beach,sunglasses,shorts,1,0.0,1.0
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,jeans,bikini,1,-0.06613980250454495,0.936
23,500,beach,jeans,shorts,1,0.0,1.0
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,jacket,sunglasses,0,-1.4271163556401458,0.76
23,500,beach,jeans,shorts,1,0.0,1.0
23,500,beach,sunglasses,shorts,1,0.0,1.0
23,500,beach,coat,jacket,1,-0.13926206733350766,0.87
23,500,beach,sunglasses,coat,0,-0.03666398437159147,0.036
23,500,beach,jacket,jeans,1,0.0,1.0
23,500,beach,bikini,jacket,0,-0.004008021397538822,0.004
23,500,beach,jacket,jeans,1,0.0,1.0
23,500,beach,bikini,shorts,1,0.0,1.0
23,500,beach,coat,shorts,1,0.0,1.0
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,sunglasses,jeans,1,0.0,1.0
23,500,beach,jacket,shorts,1,0.0,1.0
23,500,beach,jacket,bikini,1,0.0,1.0
23,500,beach,shorts,bikini,1,-0.06613980250454495,0.936
23,500,beach,jacket,shorts,0,-23.025850929940457,1.0
23,500,beach,bikini,sunglasses,0,-0.03252319170556006,0.032
23,500,beach,bikini,jeans,0,-23.025850929940457,1.0
23,500,beach,jacket,jeans,0,-23.025850929940457,1.0
23,500,beach,coat,bikini,1,0.0,1.0
23,500,beach,coat,bikini,1,0.0,1.0
23,500,beach,bikini,shorts,1,0.0,1.0
23,500,beach,shorts,jacket,0,-0.004008021397538822,0.004
23,500,beach,sunglasses,jacket,0,-0.2744368457017603,0.24
