set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
12,500,bakery,water,sandwiches,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,pretzels,0,0.0,0.0,1.0
12,500,bakery,cakes,sandwiches,1,-23.025850929940457,0.0,0.0
12,500,bakery,pretzels,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,water,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,ice cream,0,0.0,0.0,1.0
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,ice cream,sandwiches,0,0.0,0.0,1.0
12,500,bakery,ice cream,sandwiches,0,0.0,0.0,1.0
12,500,bakery,ice cream,sandwiches,1,-23.025850929940457,0.0,0.0
12,500,bakery,pretzels,sandwiches,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,muffins,0,0.0,0.0,1.0
12,500,bakery,sandwiches,pretzels,0,0.0,0.0,1.0
12,500,bakery,muffins,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,pretzels,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,pretzels,0,0.0,0.0,1.0
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,ice cream,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,sandwiches,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,pretzels,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,0,0.0,0.0,1.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,muffins,0,0.0,0.0,1.0
12,500,bakery,water,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,pretzels,0,0.0,0.0,1.0
12,500,bakery,water,sandwiches,0,0.0,0.0,1.0
12,500,bakery,ice cream,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,pretzels,sandwiches,0,0.0,0.0,1.0
12,500,bakery,pretzels,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,muffins,sandwiches,0,0.0,0.0,1.0
12,500,bakery,muffins,pretzels,0,0.0,0.0,1.0
12,500,bakery,water,sandwiches,0,0.0,0.0,1.0
12,500,bakery,muffins,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,ice cream,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,sandwiches,0,0.0,0.0,1.0
12,500,bakery,pretzels,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,muffins,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,water,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,muffins,0,0.0,0.0,1.0
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,muffins,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,ice cream,muffins,0,0.0,0.0,1.0
12,500,bakery,sandwiches,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,sandwiches,0,0.0,0.0,1.0
12,500,bakery,pretzels,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,pretzels,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,pretzels,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,pretzels,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,sandwiches,0,0.0,0.0,1.0
12,500,bakery,water,pretzels,0,0.0,0.0,1.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,muffins,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,sandwiches,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,sandwiches,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,muffins,0,0.0,0.0,1.0
12,500,bakery,cakes,ice cream,0,0.0,0.0,1.0
12,500,bakery,water,sandwiches,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,pretzels,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,pretzels,0,0.0,0.0,1.0
12,500,bakery,water,ice cream,0,0.0,0.0,1.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,sandwiches,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,ice cream,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,pretzels,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,sandwiches,0,0.0,0.0,1.0
12,500,bakery,sandwiches,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,ice cream,0,0.0,0.0,1.0
12,500,bakery,cakes,pretzels,1,-23.025850929940457,0.0,0.0
12,500,bakery,water,sandwiches,0,0.0,0.0,1.0
12,500,bakery,muffins,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,muffins,1,-23.025850929940457,0.0,0.0
12,500,bakery,muffins,pretzels,0,0.0,0.0,1.0
12,500,bakery,cakes,sandwiches,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,ice cream,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,ice cream,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,pretzels,cakes,1,-23.025850929940457,0.0,0.0
12,500,bakery,cakes,ice cream,0,0.0,0.0,1.0
12,500,bakery,cakes,water,0,-0.004008021397538822,0.004,0.996
12,500,bakery,water,pretzels,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,jeans,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,0,0.0,0.0,1.0
12,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,jeans,0,0.0,0.0,1.0
12,500,beach,jeans,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,sunglasses,0,0.0,0.0,1.0
12,500,beach,jacket,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,jeans,jacket,0,0.0,0.0,1.0
12,500,beach,coat,jeans,0,0.0,0.0,1.0
12,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jacket,0,0.0,0.0,1.0
12,500,beach,jeans,coat,0,0.0,0.0,1.0
12,500,beach,sunglasses,shorts,0,0.0,0.0,1.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,shorts,0,0.0,0.0,1.0
12,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,coat,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,jacket,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,sunglasses,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,jacket,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,bikini,jeans,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,jacket,0,0.0,0.0,1.0
12,500,beach,sunglasses,jacket,0,0.0,0.0,1.0
12,500,beach,bikini,jeans,0,0.0,0.0,1.0
12,500,beach,jacket,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,sunglasses,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,bikini,0,0.0,0.0,1.0
12,500,beach,jeans,jacket,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,sunglasses,coat,0,0.0,0.0,1.0
12,500,beach,bikini,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,coat,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,coat,0,0.0,0.0,1.0
12,500,beach,coat,jeans,0,0.0,0.0,1.0
12,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,jacket,0,0.0,0.0,1.0
12,500,beach,shorts,jeans,0,0.0,0.0,1.0
12,500,beach,coat,jacket,0,0.0,0.0,1.0
12,500,beach,jacket,sunglasses,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,sunglasses,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jeans,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,jeans,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,sunglasses,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,jacket,0,0.0,0.0,1.0
12,500,beach,sunglasses,coat,0,0.0,0.0,1.0
12,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,jeans,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,jeans,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,sunglasses,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,jeans,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,jacket,0,0.0,0.0,1.0
12,500,beach,shorts,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,coat,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,coat,0,0.0,0.0,1.0
12,500,beach,jacket,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,jeans,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,sunglasses,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jacket,0,0.0,0.0,1.0
12,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,jeans,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,shorts,jeans,0,0.0,0.0,1.0
12,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,0,0.0,0.0,1.0
12,500,beach,jeans,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jeans,0,0.0,0.0,1.0
12,500,beach,shorts,jacket,0,0.0,0.0,1.0
12,500,beach,shorts,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,jacket,0,0.0,0.0,1.0
12,500,beach,bikini,jacket,0,0.0,0.0,1.0
12,500,beach,coat,jeans,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,shorts,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,jacket,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jeans,0,0.0,0.0,1.0
12,500,beach,bikini,shorts,0,0.0,0.0,1.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,jacket,sunglasses,0,0.0,0.0,1.0
12,500,beach,jeans,sunglasses,0,0.0,0.0,1.0
12,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,shorts,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,coat,0,0.0,0.0,1.0
12,500,beach,shorts,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,jacket,0,0.0,0.0,1.0
12,500,beach,jeans,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,0,0.0,0.0,1.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,jacket,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,0,0.0,0.0,1.0
12,500,beach,shorts,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jacket,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,coat,0,0.0,0.0,1.0
12,500,beach,shorts,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,coat,0,0.0,0.0,1.0
12,500,beach,bikini,shorts,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,0,0.0,0.0,1.0
12,500,beach,jeans,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,sunglasses,jeans,0,0.0,0.0,1.0
12,500,beach,bikini,sunglasses,1,-23.025850929940457,0.0,0.0
12,500,beach,coat,jacket,0,0.0,0.0,1.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,beach,sunglasses,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,jacket,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,sunglasses,bikini,1,-23.025850929940457,0.0,0.0
12,500,beach,bikini,shorts,0,0.0,0.0,1.0
12,500,beach,bikini,jeans,1,-23.025850929940457,0.0,0.0
12,500,beach,jeans,coat,1,-23.025850929940457,0.0,0.0
12,500,beach,shorts,sunglasses,0,0.0,0.0,1.0
12,500,cold,microwave,fridge,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,fridge,0,0.0,0.0,1.0
12,500,cold,fridge,tea,0,0.0,0.0,1.0
12,500,cold,heater,fridge,0,0.0,0.0,1.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,heater,microwave,0,0.0,0.0,1.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,tea,0,0.0,0.0,1.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,fridge,microwave,0,0.0,0.0,1.0
12,500,cold,fridge,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,sink,0,0.0,0.0,1.0
12,500,cold,blankets,tea,0,0.0,0.0,1.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,sink,0,0.0,0.0,1.0
12,500,cold,fridge,microwave,0,0.0,0.0,1.0
12,500,cold,tea,fridge,0,0.0,0.0,1.0
12,500,cold,tea,fridge,0,0.0,0.0,1.0
12,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,sink,microwave,0,0.0,0.0,1.0
12,500,cold,microwave,tea,0,0.0,0.0,1.0
12,500,cold,tea,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,sink,0,0.0,0.0,1.0
12,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,fridge,0,0.0,0.0,1.0
12,500,cold,sink,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,tea,sink,0,0.0,0.0,1.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,tea,microwave,0,0.0,0.0,1.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,blankets,tea,1,-23.025850929940457,0.0,0.0
12,500,cold,fridge,microwave,0,0.0,0.0,1.0
12,500,cold,fridge,tea,0,0.0,0.0,1.0
12,500,cold,blankets,fridge,0,0.0,0.0,1.0
12,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,sink,blankets,0,0.0,0.0,1.0
12,500,cold,tea,fridge,0,0.0,0.0,1.0
12,500,cold,blankets,microwave,0,0.0,0.0,1.0
12,500,cold,fridge,tea,0,0.0,0.0,1.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,microwave,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,microwave,blankets,0,0.0,0.0,1.0
12,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,tea,0,0.0,0.0,1.0
12,500,cold,tea,sink,0,0.0,0.0,1.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,sink,tea,0,0.0,0.0,1.0
12,500,cold,fridge,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,sink,microwave,0,0.0,0.0,1.0
12,500,cold,heater,blankets,0,0.0,0.0,1.0
12,500,cold,tea,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,tea,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,tea,0,0.0,0.0,1.0
12,500,cold,fridge,sink,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,fridge,0,0.0,0.0,1.0
12,500,cold,heater,tea,1,-23.025850929940457,0.0,0.0
12,500,cold,tea,microwave,0,0.0,0.0,1.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,microwave,sink,0,0.0,0.0,1.0
12,500,cold,sink,tea,0,0.0,0.0,1.0
12,500,cold,heater,blankets,0,0.0,0.0,1.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,sink,fridge,1,-23.025850929940457,0.0,0.0
12,500,cold,fridge,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,fridge,sink,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,fridge,microwave,0,0.0,0.0,1.0
12,500,cold,heater,tea,0,0.0,0.0,1.0
12,500,cold,heater,sink,0,0.0,0.0,1.0
12,500,cold,tea,microwave,0,0.0,0.0,1.0
12,500,cold,blankets,fridge,0,0.0,0.0,1.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,heater,tea,0,0.0,0.0,1.0
12,500,cold,sink,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,fridge,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,tea,0,0.0,0.0,1.0
12,500,cold,heater,tea,0,0.0,0.0,1.0
12,500,cold,heater,microwave,0,0.0,0.0,1.0
12,500,cold,microwave,sink,0,0.0,0.0,1.0
12,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,tea,0,0.0,0.0,1.0
12,500,cold,tea,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,fridge,heater,1,-23.025850929940457,0.0,0.0
12,500,cold,sink,fridge,0,0.0,0.0,1.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,microwave,fridge,0,0.0,0.0,1.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,heater,microwave,0,0.0,0.0,1.0
12,500,cold,sink,microwave,0,0.0,0.0,1.0
12,500,cold,microwave,tea,0,0.0,0.0,1.0
12,500,cold,heater,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,blankets,tea,0,0.0,0.0,1.0
12,500,cold,sink,tea,0,0.0,0.0,1.0
12,500,cold,tea,blankets,0,0.0,0.0,1.0
12,500,cold,tea,fridge,0,0.0,0.0,1.0
12,500,cold,heater,tea,0,0.0,0.0,1.0
12,500,cold,microwave,blankets,1,-23.025850929940457,0.0,0.0
12,500,cold,fridge,sink,0,0.0,0.0,1.0
12,500,cold,heater,blankets,0,0.0,0.0,1.0
12,500,cold,tea,fridge,0,0.0,0.0,1.0
12,500,cold,sink,microwave,1,-23.025850929940457,0.0,0.0
12,500,cold,microwave,blankets,0,0.0,0.0,1.0
